key,src,svc_recv_ts,ts,v1,ts_datetime,svc_recv_ts_datetime,status,code,message,trace_id,detail
001y0803,dev,1767015917536.0,1767015916282.0,0.0,2025-12-29 21:45:16,2025-12-29 21:45:17,,,,,
001y0803,dev,1767016217492.0,1767016216285.0,0.0,2025-12-29 21:50:16,2025-12-29 21:50:17,,,,,
001y0803,dev,1767016517494.0,1767016516288.0,0.0,2025-12-29 21:55:16,2025-12-29 21:55:17,,,,,
001y0803,dev,1767016817524.0,1767016816280.0,0.0,2025-12-29 22:00:16,2025-12-29 22:00:17,,,,,
001y0803,dev,1767017117496.0,1767017116288.0,0.0,2025-12-29 22:05:16,2025-12-29 22:05:17,,,,,
001y0803,dev,1767017417490.0,1767017416291.0,0.0,2025-12-29 22:10:16,2025-12-29 22:10:17,,,,,
001y0803,dev,1767017717543.0,1767017716289.0,0.0,2025-12-29 22:15:16,2025-12-29 22:15:17,,,,,
001y0803,dev,1767018017488.0,1767018016282.0,0.0,2025-12-29 22:20:16,2025-12-29 22:20:17,,,,,
001y0803,dev,1767018317518.0,1767018316284.0,0.0,2025-12-29 22:25:16,2025-12-29 22:25:17,,,,,
001y0803,dev,1767018617551.0,1767018616282.0,0.0,2025-12-29 22:30:16,2025-12-29 22:30:17,,,,,
001y0803,dev,1767018917450.0,1767018916289.0,0.0,2025-12-29 22:35:16,2025-12-29 22:35:17,,,,,
001y0803,dev,1767019217492.0,1767019216282.0,0.0,2025-12-29 22:40:16,2025-12-29 22:40:17,,,,,
001y0803,dev,1767019517544.0,1767019516285.0,0.0,2025-12-29 22:45:16,2025-12-29 22:45:17,,,,,
001y0803,dev,1767019817447.0,1767019816282.0,0.0,2025-12-29 22:50:16,2025-12-29 22:50:17,,,,,
001y0803,dev,1767020117503.0,1767020116285.0,0.0,2025-12-29 22:55:16,2025-12-29 22:55:17,,,,,
001y0803,dev,1767020417526.0,1767020416287.0,0.0,2025-12-29 23:00:16,2025-12-29 23:00:17,,,,,
001y0803,dev,1767020717549.0,1767020716285.0,0.0,2025-12-29 23:05:16,2025-12-29 23:05:17,,,,,
001y0803,dev,1767021017593.0,1767021016287.0,0.0,2025-12-29 23:10:16,2025-12-29 23:10:17,,,,,
001y0803,dev,1767021317518.0,1767021316280.0,0.0,2025-12-29 23:15:16,2025-12-29 23:15:17,,,,,
001y0803,dev,1767021617584.0,1767021616283.0,0.0,2025-12-29 23:20:16,2025-12-29 23:20:17,,,,,
001y0803,dev,1767021917622.0,1767021916286.0,0.0,2025-12-29 23:25:16,2025-12-29 23:25:17,,,,,
001y0803,dev,1767022276288.0,1767022216284.0,0.0,2025-12-29 23:30:16,2025-12-29 23:31:16,,,,,
001y0803,dev,1767022576325.0,1767022516281.0,0.0,2025-12-29 23:35:16,2025-12-29 23:36:16,,,,,
001y0803,dev,1767022876292.0,1767022816289.0,0.0,2025-12-29 23:40:16,2025-12-29 23:41:16,,,,,
001y0803,dev,1767023176293.0,1767023116281.0,0.0,2025-12-29 23:45:16,2025-12-29 23:46:16,,,,,
001y0803,dev,1767023476320.0,1767023416289.0,0.0,2025-12-29 23:50:16,2025-12-29 23:51:16,,,,,
001y0803,dev,1767023776360.0,1767023716281.0,0.0,2025-12-29 23:55:16,2025-12-29 23:56:16,,,,,
001y0803,dev,1767024076078.0,1767024016289.0,0.0,2025-12-30 00:00:16,2025-12-30 00:01:16,,,,,
001y0803,dev,1767024376316.0,1767024316281.0,0.0,2025-12-30 00:05:16,2025-12-30 00:06:16,,,,,
001y0803,dev,1767024676352.0,1767024616284.0,0.0,2025-12-30 00:10:16,2025-12-30 00:11:16,,,,,
001y0803,dev,1767024976315.0,1767024916286.0,0.0,2025-12-30 00:15:16,2025-12-30 00:16:16,,,,,
001y0803,dev,1767025276331.0,1767025216284.0,0.0,2025-12-30 00:20:16,2025-12-30 00:21:16,,,,,
001y0803,dev,1767025576355.0,1767025516282.0,0.0,2025-12-30 00:25:16,2025-12-30 00:26:16,,,,,
001y0803,dev,1767025876289.0,1767025816285.0,0.0,2025-12-30 00:30:16,2025-12-30 00:31:16,,,,,
001y0803,dev,1767026176310.0,1767026116292.0,0.0,2025-12-30 00:35:16,2025-12-30 00:36:16,,,,,
001y0803,dev,1767026476257.0,1767026416280.0,0.0,2025-12-30 00:40:16,2025-12-30 00:41:16,,,,,
001y0803,dev,1767026776310.0,1767026716282.0,0.0,2025-12-30 00:45:16,2025-12-30 00:46:16,,,,,
001y0803,dev,1767027076309.0,1767027016285.0,0.0,2025-12-30 00:50:16,2025-12-30 00:51:16,,,,,
001y0803,dev,1767027376343.0,1767027316287.0,0.0,2025-12-30 00:55:16,2025-12-30 00:56:16,,,,,
001y0803,dev,1767027676070.0,1767027616285.0,0.0,2025-12-30 01:00:16,2025-12-30 01:01:16,,,,,
001y0803,dev,1767027976326.0,1767027916287.0,0.0,2025-12-30 01:05:16,2025-12-30 01:06:16,,,,,
001y0803,dev,1767028276340.0,1767028216290.0,0.0,2025-12-30 01:10:16,2025-12-30 01:11:16,,,,,
001y0803,dev,1767028576280.0,1767028516282.0,0.0,2025-12-30 01:15:16,2025-12-30 01:16:16,,,,,
001y0803,dev,1767028876313.0,1767028816280.0,0.0,2025-12-30 01:20:16,2025-12-30 01:21:16,,,,,
001y0803,dev,1767029176335.0,1767029116283.0,0.0,2025-12-30 01:25:16,2025-12-30 01:26:16,,,,,
001y0803,dev,1767029476281.0,1767029416281.0,0.0,2025-12-30 01:30:16,2025-12-30 01:31:16,,,,,
001y0803,dev,1767029776310.0,1767029716288.0,0.0,2025-12-30 01:35:16,2025-12-30 01:36:16,,,,,
001y0803,dev,1767030076352.0,1767030016281.0,0.0,2025-12-30 01:40:16,2025-12-30 01:41:16,,,,,
001y0803,dev,1767030376367.0,1767030316283.0,0.0,2025-12-30 01:45:16,2025-12-30 01:46:16,,,,,
001y0803,dev,1767030676708.0,1767030616286.0,0.0,2025-12-30 01:50:16,2025-12-30 01:51:16,,,,,
001y0803,dev,1767030976743.0,1767030916288.0,0.0,2025-12-30 01:55:16,2025-12-30 01:56:16,,,,,
001y0803,dev,1767031276779.0,1767031216286.0,0.0,2025-12-30 02:00:16,2025-12-30 02:01:16,,,,,
001y0803,dev,1767031576706.0,1767031516293.0,0.0,2025-12-30 02:05:16,2025-12-30 02:06:16,,,,,
001y0803,dev,1767031876855.0,1767031816286.0,0.0,2025-12-30 02:10:16,2025-12-30 02:11:16,,,,,
001y0803,dev,1767032177194.0,1767032116288.0,0.0,2025-12-30 02:15:16,2025-12-30 02:16:17,,,,,
001y0803,dev,1767032477122.0,1767032416281.0,0.0,2025-12-30 02:20:16,2025-12-30 02:21:17,,,,,
001y0803,dev,1767032777153.0,1767032716289.0,0.0,2025-12-30 02:25:16,2025-12-30 02:26:17,,,,,
001y0803,dev,1767033077179.0,1767033016282.0,0.0,2025-12-30 02:30:16,2025-12-30 02:31:17,,,,,
001y0803,dev,1767033316820.0,1767033316284.0,0.0,2025-12-30 02:35:16,2025-12-30 02:35:16,,,,,
001y0803,dev,1767033677150.0,1767033616282.0,0.0,2025-12-30 02:40:16,2025-12-30 02:41:17,,,,,
001y0803,dev,1767033977192.0,1767033916284.0,0.0,2025-12-30 02:45:16,2025-12-30 02:46:17,,,,,
001y0803,dev,1767034277228.0,1767034216287.0,0.0,2025-12-30 02:50:16,2025-12-30 02:51:17,,,,,
001y0803,dev,1767034516844.0,1767034516279.0,0.0,2025-12-30 02:55:16,2025-12-30 02:55:16,,,,,
001y0803,dev,1767034877173.0,1767034816287.0,0.0,2025-12-30 03:00:16,2025-12-30 03:01:17,,,,,
001y0803,dev,1767035177248.0,1767035116285.0,0.0,2025-12-30 03:05:16,2025-12-30 03:06:17,,,,,
001y0803,dev,1767035477180.0,1767035416287.0,0.0,2025-12-30 03:10:16,2025-12-30 03:11:17,,,,,
001y0803,dev,1767035777174.0,1767035716284.0,0.0,2025-12-30 03:15:16,2025-12-30 03:16:17,,,,,
001y0803,dev,1767036077225.0,1767036016283.0,0.0,2025-12-30 03:20:16,2025-12-30 03:21:17,,,,,
001y0803,dev,1767036316842.0,1767036316285.0,0.0,2025-12-30 03:25:16,2025-12-30 03:25:16,,,,,
001y0803,dev,1767036677174.0,1767036616283.0,0.0,2025-12-30 03:30:16,2025-12-30 03:31:17,,,,,
001y0803,dev,1767036977212.0,1767036916280.0,0.0,2025-12-30 03:35:16,2025-12-30 03:36:17,,,,,
001y0803,dev,1767037216834.0,1767037216288.0,0.0,2025-12-30 03:40:16,2025-12-30 03:40:16,,,,,
001y0803,dev,1767037516851.0,1767037516280.0,0.0,2025-12-30 03:45:16,2025-12-30 03:45:16,,,,,
001y0803,dev,1767037877240.0,1767037816283.0,0.0,2025-12-30 03:50:16,2025-12-30 03:51:17,,,,,
001y0803,dev,1767038177249.0,1767038116280.0,0.0,2025-12-30 03:55:16,2025-12-30 03:56:17,,,,,
001y0803,dev,1767038477162.0,1767038416288.0,0.0,2025-12-30 04:00:16,2025-12-30 04:01:17,,,,,
001y0803,dev,1767038777193.0,1767038716280.0,0.0,2025-12-30 04:05:16,2025-12-30 04:06:17,,,,,
001y0803,dev,1767039077245.0,1767039016283.0,0.0,2025-12-30 04:10:16,2025-12-30 04:11:17,,,,,
001y0803,dev,1767039316865.0,1767039316280.0,0.0,2025-12-30 04:15:16,2025-12-30 04:15:16,,,,,
001y0803,dev,1767039677216.0,1767039616283.0,0.0,2025-12-30 04:20:16,2025-12-30 04:21:17,,,,,
001y0803,dev,1767039916825.0,1767039916286.0,0.0,2025-12-30 04:25:16,2025-12-30 04:25:16,,,,,
001y0803,dev,1767040216860.0,1767040216284.0,0.0,2025-12-30 04:30:16,2025-12-30 04:30:16,,,,,
001y0803,dev,1767040577192.0,1767040516286.0,0.0,2025-12-30 04:35:16,2025-12-30 04:36:17,,,,,
001y0803,dev,1767040877230.0,1767040816284.0,0.0,2025-12-30 04:40:16,2025-12-30 04:41:17,,,,,
001y0803,dev,1767041116865.0,1767041116286.0,0.0,2025-12-30 04:45:16,2025-12-30 04:45:16,,,,,
001y0803,dev,1767041416891.0,1767041416284.0,0.0,2025-12-30 04:50:16,2025-12-30 04:50:16,,,,,
001y0803,dev,1767041777230.0,1767041716286.0,0.0,2025-12-30 04:55:16,2025-12-30 04:56:17,,,,,
001y0803,dev,1767042016856.0,1767042016289.0,0.0,2025-12-30 05:00:16,2025-12-30 05:00:16,,,,,
001y0803,dev,1767042316892.0,1767042316286.0,0.0,2025-12-30 05:05:16,2025-12-30 05:05:16,,,,,
001y0803,dev,1767042677236.0,1767042616289.0,0.0,2025-12-30 05:10:16,2025-12-30 05:11:17,,,,,
001y0803,dev,1767042916848.0,1767042916281.0,0.0,2025-12-30 05:15:16,2025-12-30 05:15:16,,,,,
001y0803,dev,1767043216890.0,1767043216284.0,0.0,2025-12-30 05:20:16,2025-12-30 05:20:16,,,,,
001y0803,dev,1767043577244.0,1767043516282.0,0.0,2025-12-30 05:25:16,2025-12-30 05:26:17,,,,,
001y0803,dev,1767043816863.0,1767043816280.0,0.0,2025-12-30 05:30:16,2025-12-30 05:30:16,,,,,
001y0803,dev,1767044116877.0,1767044116287.0,0.0,2025-12-30 05:35:16,2025-12-30 05:35:16,,,,,
001y0803,dev,1767044477221.0,1767044416285.0,0.0,2025-12-30 05:40:16,2025-12-30 05:41:17,,,,,
001y0803,dev,1767044777257.0,1767044716282.0,0.0,2025-12-30 05:45:16,2025-12-30 05:46:17,,,,,
001y0803,dev,1767045016871.0,1767045016279.0,0.0,2025-12-30 05:50:16,2025-12-30 05:50:16,,,,,
001y0803,dev,1767045377210.0,1767045316292.0,0.0,2025-12-30 05:55:16,2025-12-30 05:56:17,,,,,
001y0803,dev,1767045677281.0,1767045616279.0,0.0,2025-12-30 06:00:16,2025-12-30 06:01:17,,,,,
001y0803,dev,1767045977171.0,1767045916288.0,0.0,2025-12-30 06:05:16,2025-12-30 06:06:17,,,,,
001y0803,dev,1767046277208.0,1767046216279.0,0.0,2025-12-30 06:10:16,2025-12-30 06:11:17,,,,,
001y0803,dev,1767046577266.0,1767046516287.0,0.0,2025-12-30 06:15:16,2025-12-30 06:16:17,,,,,
001y0803,dev,1767046816881.0,1767046816280.0,0.0,2025-12-30 06:20:16,2025-12-30 06:20:16,,,,,
001y0803,dev,1767047177223.0,1767047116288.0,0.0,2025-12-30 06:25:16,2025-12-30 06:26:17,,,,,
001y0803,dev,1767047477249.0,1767047416280.0,0.0,2025-12-30 06:30:16,2025-12-30 06:31:17,,,,,
001y0803,dev,1767047777282.0,1767047716282.0,0.0,2025-12-30 06:35:16,2025-12-30 06:36:17,,,,,
001y0803,dev,1767048077218.0,1767048016290.0,0.0,2025-12-30 06:40:16,2025-12-30 06:41:17,,,,,
001y0803,dev,1767048377239.0,1767048316287.0,0.0,2025-12-30 06:45:16,2025-12-30 06:46:17,,,,,
001y0803,dev,1767048677265.0,1767048616285.0,0.0,2025-12-30 06:50:16,2025-12-30 06:51:17,,,,,
001y0803,dev,1767048977408.0,1767048916287.0,0.0,2025-12-30 06:55:16,2025-12-30 06:56:17,,,,,
001y0803,dev,1767049216934.0,1767049216284.0,0.127,2025-12-30 07:00:16,2025-12-30 07:00:16,,,,,
001y0803,dev,1767049577263.0,1767049516839.0,6.987,2025-12-30 07:05:16,2025-12-30 07:06:17,,,,,
001y0803,dev,1767049877308.0,1767049816831.0,6.918,2025-12-30 07:10:16,2025-12-30 07:11:17,,,,,
001y0803,dev,1767050116939.0,1767050116839.0,6.649,2025-12-30 07:15:16,2025-12-30 07:15:16,,,,,
001y0803,dev,1767050477271.0,1767050416837.0,6.743,2025-12-30 07:20:16,2025-12-30 07:21:17,,,,,
001y0803,dev,1767050777312.0,1767050716835.0,6.85,2025-12-30 07:25:16,2025-12-30 07:26:17,,,,,
001y0803,dev,1767051017038.0,1767051016832.0,6.842,2025-12-30 07:30:16,2025-12-30 07:30:17,,,,,
001y0803,dev,1767051317254.0,1767051316839.0,6.772,2025-12-30 07:35:16,2025-12-30 07:35:17,,,,,
001y0803,dev,1767051617314.0,1767051616836.0,6.69,2025-12-30 07:40:16,2025-12-30 07:40:17,,,,,
001y0803,dev,1767051917244.0,1767051916834.0,6.702,2025-12-30 07:45:16,2025-12-30 07:45:17,,,,,
001y0803,dev,1767052217352.0,1767052216837.0,6.621,2025-12-30 07:50:16,2025-12-30 07:50:17,,,,,
001y0803,dev,1767052517283.0,1767052516834.0,6.472,2025-12-30 07:55:16,2025-12-30 07:55:17,,,,,
001y0803,dev,1767052817351.0,1767052816836.0,6.587,2025-12-30 08:00:16,2025-12-30 08:00:17,,,,,
001y0803,dev,1767053117249.0,1767053116839.0,6.489,2025-12-30 08:05:16,2025-12-30 08:05:17,,,,,
001y0803,dev,1767053417292.0,1767053416832.0,6.346,2025-12-30 08:10:16,2025-12-30 08:10:17,,,,,
001y0803,dev,1767053717344.0,1767053716839.0,6.502,2025-12-30 08:15:16,2025-12-30 08:15:17,,,,,
001y0803,dev,1767054017272.0,1767054016832.0,6.354,2025-12-30 08:20:16,2025-12-30 08:20:17,,,,,
001y0803,dev,1767054317279.0,1767054316844.0,6.391,2025-12-30 08:25:16,2025-12-30 08:25:17,,,,,
001y0803,dev,1767054617338.0,1767054616837.0,6.51,2025-12-30 08:30:16,2025-12-30 08:30:17,,,,,
001y0803,dev,1767054917271.0,1767054916839.0,6.457,2025-12-30 08:35:16,2025-12-30 08:35:17,,,,,
001y0803,dev,1767055217276.0,1767055216837.0,6.417,2025-12-30 08:40:16,2025-12-30 08:40:17,,,,,
001y0803,dev,1767055517336.0,1767055516834.0,6.505,2025-12-30 08:45:16,2025-12-30 08:45:17,,,,,
001y0803,dev,1767055817374.0,1767055816837.0,6.384,2025-12-30 08:50:16,2025-12-30 08:50:17,,,,,
001y0803,dev,1767056117404.0,1767056116835.0,6.403,2025-12-30 08:55:16,2025-12-30 08:55:17,,,,,
001y0803,dev,1767056417352.0,1767056416843.0,6.581,2025-12-30 09:00:16,2025-12-30 09:00:17,,,,,
001y0803,dev,1767056717370.0,1767056716840.0,6.561,2025-12-30 09:05:16,2025-12-30 09:05:17,,,,,
001y0803,dev,1767057017272.0,1767057016833.0,6.466,2025-12-30 09:10:16,2025-12-30 09:10:17,,,,,
001y0803,dev,1767057317305.0,1767057316831.0,6.352,2025-12-30 09:15:16,2025-12-30 09:15:17,,,,,
001y0803,dev,1767057617367.0,1767057616834.0,6.423,2025-12-30 09:20:16,2025-12-30 09:20:17,,,,,
001y0803,dev,1767057917399.0,1767057916837.0,6.362,2025-12-30 09:25:16,2025-12-30 09:25:17,,,,,
001y0803,dev,1767058217317.0,1767058216835.0,6.342,2025-12-30 09:30:16,2025-12-30 09:30:17,,,,,
001y0803,dev,1767058517540.0,1767058516833.0,6.456,2025-12-30 09:35:16,2025-12-30 09:35:17,,,,,
001y0803,dev,1767058817296.0,1767058816840.0,6.447,2025-12-30 09:40:16,2025-12-30 09:40:17,,,,,
001y0803,dev,1767059117309.0,1767059116833.0,6.275,2025-12-30 09:45:16,2025-12-30 09:45:17,,,,,
001y0803,dev,1767059417363.0,1767059416836.0,6.43,2025-12-30 09:50:16,2025-12-30 09:50:17,,,,,
001y0803,dev,1767059717386.0,1767059716839.0,6.325,2025-12-30 09:55:16,2025-12-30 09:55:17,,,,,
001y0803,dev,1767060017321.0,1767060016832.0,6.207,2025-12-30 10:00:16,2025-12-30 10:00:17,,,,,
001y0803,dev,1767060317358.0,1767060316834.0,6.353,2025-12-30 10:05:16,2025-12-30 10:05:17,,,,,
001y0803,dev,1767060617384.0,1767060616833.0,6.395,2025-12-30 10:10:16,2025-12-30 10:10:17,,,,,
001y0803,dev,1767060917335.0,1767060916835.0,6.255,2025-12-30 10:15:16,2025-12-30 10:15:17,,,,,
001y0803,dev,1767061217329.0,1767061216838.0,6.34,2025-12-30 10:20:16,2025-12-30 10:20:17,,,,,
001y0803,dev,1767061517470.0,1767061516836.0,6.24,2025-12-30 10:25:16,2025-12-30 10:25:17,,,,,
001y0803,dev,1767061817295.0,1767061816834.0,6.302,2025-12-30 10:30:16,2025-12-30 10:30:17,,,,,
001y0803,dev,1767062117561.0,1767062116837.0,6.37,2025-12-30 10:35:16,2025-12-30 10:35:17,,,,,
001y0803,dev,1767062417894.0,1767062416840.0,6.314,2025-12-30 10:40:16,2025-12-30 10:40:17,,,,,
001y0803,dev,1767062717838.0,1767062716838.0,6.3,2025-12-30 10:45:16,2025-12-30 10:45:17,,,,,
001y0803,dev,1767063017745.0,1767063016836.0,6.245,2025-12-30 10:50:16,2025-12-30 10:50:17,,,,,
001y0803,dev,1767063317769.0,1767063316839.0,6.293,2025-12-30 10:55:16,2025-12-30 10:55:17,,,,,
001y0803,dev,1767063617803.0,1767063616837.0,6.289,2025-12-30 11:00:16,2025-12-30 11:00:17,,,,,
001y0803,dev,1767063917866.0,1767063916835.0,6.71,2025-12-30 11:05:16,2025-12-30 11:05:17,,,,,
001y0803,dev,1767064217800.0,1767064216833.0,6.364,2025-12-30 11:10:16,2025-12-30 11:10:17,,,,,
001y0803,dev,1767064517802.0,1767064516837.0,6.959,2025-12-30 11:15:16,2025-12-30 11:15:17,,,,,
001y0803,dev,1767064817766.0,1767064816840.0,6.487,2025-12-30 11:20:16,2025-12-30 11:20:17,,,,,
001y0803,dev,1767065117763.0,1767065116832.0,6.323,2025-12-30 11:25:16,2025-12-30 11:25:17,,,,,
001y0803,dev,1767065417813.0,1767065416841.0,6.264,2025-12-30 11:30:16,2025-12-30 11:30:17,,,,,
001y0803,dev,1767065717760.0,1767065716839.0,6.415,2025-12-30 11:35:16,2025-12-30 11:35:17,,,,,
001y0803,dev,1767066017759.0,1767066016832.0,6.405,2025-12-30 11:40:16,2025-12-30 11:40:17,,,,,
001y0803,dev,1767066317796.0,1767066316845.0,6.404,2025-12-30 11:45:16,2025-12-30 11:45:17,,,,,
001y0803,dev,1767066617828.0,1767066616838.0,6.575,2025-12-30 11:50:16,2025-12-30 11:50:17,,,,,
001y0803,dev,1767066917784.0,1767066916832.0,6.4,2025-12-30 11:55:16,2025-12-30 11:55:17,,,,,
001y0803,dev,1767067217793.0,1767067216840.0,6.47,2025-12-30 12:00:16,2025-12-30 12:00:17,,,,,
001y0803,dev,1767067517827.0,1767067516832.0,6.539,2025-12-30 12:05:16,2025-12-30 12:05:17,,,,,
001y0803,dev,1767067817794.0,1767067816831.0,6.597,2025-12-30 12:10:16,2025-12-30 12:10:17,,,,,
001y0803,dev,1767068117790.0,1767068116834.0,6.652,2025-12-30 12:15:16,2025-12-30 12:15:17,,,,,
001y0803,dev,1767068417824.0,1767068416837.0,6.565,2025-12-30 12:20:16,2025-12-30 12:20:17,,,,,
001y0803,dev,1767068717795.0,1767068716835.0,6.475,2025-12-30 12:25:16,2025-12-30 12:25:17,,,,,
001y0803,dev,1767069017837.0,1767069016838.0,6.508,2025-12-30 12:30:16,2025-12-30 12:30:17,,,,,
001y0803,dev,1767069317836.0,1767069316842.0,6.473,2025-12-30 12:35:16,2025-12-30 12:35:17,,,,,
001y0803,dev,1767069617753.0,1767069616834.0,6.607,2025-12-30 12:40:16,2025-12-30 12:40:17,,,,,
001y0803,dev,1767069917787.0,1767069916838.0,6.5,2025-12-30 12:45:16,2025-12-30 12:45:17,,,,,
001y0803,dev,1767070217849.0,1767070216837.0,6.6,2025-12-30 12:50:16,2025-12-30 12:50:17,,,,,
001y0803,dev,1767070517870.0,1767070516835.0,6.423,2025-12-30 12:55:16,2025-12-30 12:55:17,,,,,
001y0803,dev,1767070817820.0,1767070816833.0,6.318,2025-12-30 13:00:16,2025-12-30 13:00:17,,,,,
001y0803,dev,1767071117817.0,1767071116842.0,6.268,2025-12-30 13:05:16,2025-12-30 13:05:17,,,,,
001y0803,dev,1767071417853.0,1767071416840.0,6.274,2025-12-30 13:10:16,2025-12-30 13:10:17,,,,,
001y0803,dev,1767071717812.0,1767071716839.0,6.395,2025-12-30 13:15:16,2025-12-30 13:15:17,,,,,
001y0803,dev,1767072017852.0,1767072016832.0,6.314,2025-12-30 13:20:16,2025-12-30 13:20:17,,,,,
001y0803,dev,1767072317848.0,1767072316835.0,6.291,2025-12-30 13:25:16,2025-12-30 13:25:17,,,,,
001y0803,dev,1767072617816.0,1767072616838.0,6.286,2025-12-30 13:30:16,2025-12-30 13:30:17,,,,,
001y0803,dev,1767072917825.0,1767072916836.0,6.236,2025-12-30 13:35:16,2025-12-30 13:35:17,,,,,
001y0803,dev,1767073217888.0,1767073216841.0,6.305,2025-12-30 13:40:16,2025-12-30 13:40:17,,,,,
001y0803,dev,1767073518013.0,1767073516838.0,6.265,2025-12-30 13:45:16,2025-12-30 13:45:18,,,,,
001y0803,dev,1767073817854.0,1767073816836.0,6.314,2025-12-30 13:50:16,2025-12-30 13:50:17,,,,,
001y0803,dev,1767074117873.0,1767074116839.0,6.355,2025-12-30 13:55:16,2025-12-30 13:55:17,,,,,
001y0803,dev,1767074417881.0,1767074416838.0,6.315,2025-12-30 14:00:16,2025-12-30 14:00:17,,,,,
001y0803,dev,1767074718016.0,1767074716842.0,6.349,2025-12-30 14:05:16,2025-12-30 14:05:18,,,,,
001y0803,dev,1767075017870.0,1767075016840.0,6.321,2025-12-30 14:10:16,2025-12-30 14:10:17,,,,,
001y0803,dev,1767075317889.0,1767075316844.0,6.291,2025-12-30 14:15:16,2025-12-30 14:15:17,,,,,
001y0803,dev,1767075617837.0,1767075616837.0,6.351,2025-12-30 14:20:16,2025-12-30 14:20:17,,,,,
001y0803,dev,1767075917945.0,1767075916841.0,6.365,2025-12-30 14:25:16,2025-12-30 14:25:17,,,,,
001y0803,dev,1767076217874.0,1767076216839.0,6.345,2025-12-30 14:30:16,2025-12-30 14:30:17,,,,,
001y0803,dev,1767076517806.0,1767076516832.0,6.38,2025-12-30 14:35:16,2025-12-30 14:35:17,,,,,
001y0803,dev,1767076817842.0,1767076816841.0,6.361,2025-12-30 14:40:16,2025-12-30 14:40:17,,,,,
001y0803,dev,1767077117903.0,1767077116833.0,6.289,2025-12-30 14:45:16,2025-12-30 14:45:17,,,,,
001y0803,dev,1767077417818.0,1767077416837.0,6.283,2025-12-30 14:50:16,2025-12-30 14:50:17,,,,,
001y0803,dev,1767077717877.0,1767077716835.0,6.314,2025-12-30 14:55:16,2025-12-30 14:55:17,,,,,
001y0803,dev,1767078017906.0,1767078016839.0,6.307,2025-12-30 15:00:16,2025-12-30 15:00:17,,,,,
001y0803,dev,1767078317904.0,1767078316832.0,6.241,2025-12-30 15:05:16,2025-12-30 15:05:17,,,,,
001y0803,dev,1767078617861.0,1767078616836.0,6.284,2025-12-30 15:10:16,2025-12-30 15:10:17,,,,,
001y0803,dev,1767078917898.0,1767078916839.0,6.335,2025-12-30 15:15:16,2025-12-30 15:15:17,,,,,
001y0803,dev,1767079217903.0,1767079216838.0,6.364,2025-12-30 15:20:16,2025-12-30 15:20:17,,,,,
001y0803,dev,1767079517834.0,1767079516836.0,6.257,2025-12-30 15:25:16,2025-12-30 15:25:17,,,,,
001y0803,dev,1767079817867.0,1767079816840.0,6.378,2025-12-30 15:30:16,2025-12-30 15:30:17,,,,,
001y0803,dev,1767080117901.0,1767080116833.0,6.337,2025-12-30 15:35:16,2025-12-30 15:35:17,,,,,
001y0803,dev,1767080417831.0,1767080416832.0,6.433,2025-12-30 15:40:16,2025-12-30 15:40:17,,,,,
001y0803,dev,1767080717996.0,1767080716834.0,6.428,2025-12-30 15:45:16,2025-12-30 15:45:17,,,,,
001y0803,dev,1767081017937.0,1767081016833.0,6.58,2025-12-30 15:50:16,2025-12-30 15:50:17,,,,,
001y0803,dev,1767081317931.0,1767081316831.0,6.408,2025-12-30 15:55:16,2025-12-30 15:55:17,,,,,
001y0803,dev,1767081617902.0,1767081616835.0,6.409,2025-12-30 16:00:16,2025-12-30 16:00:17,,,,,
001y0803,dev,1767081917927.0,1767081916833.0,6.403,2025-12-30 16:05:16,2025-12-30 16:05:17,,,,,
001y0803,dev,1767082217929.0,1767082216836.0,6.359,2025-12-30 16:10:16,2025-12-30 16:10:17,,,,,
001y0803,dev,1767082517990.0,1767082516840.0,6.638,2025-12-30 16:15:16,2025-12-30 16:15:17,,,,,
001y0803,dev,1767082817894.0,1767082816838.0,6.561,2025-12-30 16:20:16,2025-12-30 16:20:17,,,,,
001y0803,dev,1767083117929.0,1767083116842.0,12.648,2025-12-30 16:25:16,2025-12-30 16:25:17,,,,,
001y0803,dev,1767083417892.0,1767083416835.0,15.279,2025-12-30 16:30:16,2025-12-30 16:30:17,,,,,
001y0803,dev,1767083717892.0,1767083716833.0,6.406,2025-12-30 16:35:16,2025-12-30 16:35:17,,,,,
001y0803,dev,1767084017957.0,1767084016832.0,6.468,2025-12-30 16:40:16,2025-12-30 16:40:17,,,,,
001y0803,dev,1767084317958.0,1767084316840.0,6.433,2025-12-30 16:45:16,2025-12-30 16:45:17,,,,,
001y0803,dev,1767084617889.0,1767084616833.0,15.051,2025-12-30 16:50:16,2025-12-30 16:50:17,,,,,
001y0803,dev,1767084917927.0,1767084916832.0,10.617,2025-12-30 16:55:16,2025-12-30 16:55:17,,,,,
001y0803,dev,1767085217958.0,1767085216835.0,16.815,2025-12-30 17:00:16,2025-12-30 17:00:17,,,,,
001y0803,dev,1767085517917.0,1767085516833.0,6.557,2025-12-30 17:05:16,2025-12-30 17:05:17,,,,,
001y0803,dev,1767085817922.0,1767085816831.0,6.623,2025-12-30 17:10:16,2025-12-30 17:10:17,,,,,
001y0803,dev,1767086117955.0,1767086116835.0,6.556,2025-12-30 17:15:16,2025-12-30 17:15:17,,,,,
001y0803,dev,1767086417914.0,1767086416833.0,6.573,2025-12-30 17:20:16,2025-12-30 17:20:17,,,,,
