key,src,svc_recv_ts,ts,v1,ts_datetime,svc_recv_ts_datetime,status,code,message,trace_id,detail
001y0801,dev,1769600632498.0,1769600572315.0,0.0,2026-01-28 19:42:52,2026-01-28 19:43:52,,,,,
001y0801,dev,1769600932412.0,1769600872313.0,0.0,2026-01-28 19:47:52,2026-01-28 19:48:52,,,,,
001y0801,dev,1769601232445.0,1769601172316.0,0.0,2026-01-28 19:52:52,2026-01-28 19:53:52,,,,,
001y0801,dev,1769601532478.0,1769601472309.0,0.0,2026-01-28 19:57:52,2026-01-28 19:58:52,,,,,
001y0801,dev,1769601832410.0,1769601772312.0,0.0,2026-01-28 20:02:52,2026-01-28 20:03:52,,,,,
001y0801,dev,1769602132462.0,1769602072310.0,0.0,2026-01-28 20:07:52,2026-01-28 20:08:52,,,,,
001y0801,dev,1769602432475.0,1769602372308.0,0.0,2026-01-28 20:12:52,2026-01-28 20:13:52,,,,,
001y0801,dev,1769602732409.0,1769602672321.0,0.0,2026-01-28 20:17:52,2026-01-28 20:18:52,,,,,
001y0801,dev,1769603032455.0,1769602972309.0,0.0,2026-01-28 20:22:52,2026-01-28 20:23:52,,,,,
001y0801,dev,1769603332472.0,1769603272307.0,0.0,2026-01-28 20:27:52,2026-01-28 20:28:52,,,,,
001y0801,dev,1769603632534.0,1769603572320.0,0.0,2026-01-28 20:32:52,2026-01-28 20:33:52,,,,,
001y0801,dev,1769603932437.0,1769603872313.0,0.0,2026-01-28 20:37:52,2026-01-28 20:38:52,,,,,
001y0801,dev,1769604232470.0,1769604172310.0,0.0,2026-01-28 20:42:52,2026-01-28 20:43:52,,,,,
001y0801,dev,1769604532502.0,1769604472308.0,0.0,2026-01-28 20:47:52,2026-01-28 20:48:52,,,,,
001y0801,dev,1769604832555.0,1769604772311.0,0.0,2026-01-28 20:52:52,2026-01-28 20:53:52,,,,,
001y0801,dev,1769605132488.0,1769605072314.0,0.0,2026-01-28 20:57:52,2026-01-28 20:58:52,,,,,
001y0801,dev,1769605432500.0,1769605372311.0,0.0,2026-01-28 21:02:52,2026-01-28 21:03:52,,,,,
001y0801,dev,1769605732431.0,1769605672314.0,0.0,2026-01-28 21:07:52,2026-01-28 21:08:52,,,,,
001y0801,dev,1769606032466.0,1769605972312.0,0.0,2026-01-28 21:12:52,2026-01-28 21:13:52,,,,,
001y0801,dev,1769606332510.0,1769606272314.0,0.0,2026-01-28 21:17:52,2026-01-28 21:18:52,,,,,
001y0801,dev,1769606632428.0,1769606572312.0,0.0,2026-01-28 21:22:52,2026-01-28 21:23:52,,,,,
001y0801,dev,1769606932462.0,1769606872310.0,0.0,2026-01-28 21:27:52,2026-01-28 21:28:52,,,,,
001y0801,dev,1769607232495.0,1769607172307.0,0.0,2026-01-28 21:32:52,2026-01-28 21:33:52,,,,,
001y0801,dev,1769607532526.0,1769607472315.0,0.0,2026-01-28 21:37:52,2026-01-28 21:38:52,,,,,
001y0801,dev,1769607832580.0,1769607772312.0,0.0,2026-01-28 21:42:52,2026-01-28 21:43:52,,,,,
001y0801,dev,1769608132491.0,1769608072315.0,0.0,2026-01-28 21:47:52,2026-01-28 21:48:52,,,,,
001y0801,dev,1769608432525.0,1769608372313.0,0.0,2026-01-28 21:52:52,2026-01-28 21:53:52,,,,,
001y0801,dev,1769608732580.0,1769608672316.0,0.0,2026-01-28 21:57:52,2026-01-28 21:58:52,,,,,
001y0801,dev,1769609032510.0,1769608972314.0,0.0,2026-01-28 22:02:52,2026-01-28 22:03:52,,,,,
001y0801,dev,1769609332524.0,1769609272311.0,0.0,2026-01-28 22:07:52,2026-01-28 22:08:52,,,,,
001y0801,dev,1769609632472.0,1769609572313.0,0.0,2026-01-28 22:12:52,2026-01-28 22:13:52,,,,,
001y0801,dev,1769609932498.0,1769609872311.0,0.0,2026-01-28 22:17:52,2026-01-28 22:18:52,,,,,
001y0801,dev,1769610232519.0,1769610172308.0,0.0,2026-01-28 22:22:52,2026-01-28 22:23:52,,,,,
001y0801,dev,1769610532573.0,1769610472306.0,0.0,2026-01-28 22:27:52,2026-01-28 22:28:52,,,,,
001y0801,dev,1769610832491.0,1769610772313.0,0.0,2026-01-28 22:32:52,2026-01-28 22:33:52,,,,,
001y0801,dev,1769611132529.0,1769611072311.0,0.0,2026-01-28 22:37:52,2026-01-28 22:38:52,,,,,
001y0801,dev,1769611432549.0,1769611372313.0,0.0,2026-01-28 22:42:52,2026-01-28 22:43:52,,,,,
001y0801,dev,1769611732499.0,1769611672311.0,0.0,2026-01-28 22:47:52,2026-01-28 22:48:52,,,,,
001y0801,dev,1769612032535.0,1769611972309.0,0.0,2026-01-28 22:52:52,2026-01-28 22:53:52,,,,,
001y0801,dev,1769612332564.0,1769612272311.0,0.0,2026-01-28 22:57:52,2026-01-28 22:58:52,,,,,
001y0801,dev,1769612632597.0,1769612572309.0,0.0,2026-01-28 23:02:52,2026-01-28 23:03:52,,,,,
001y0801,dev,1769612932510.0,1769612872316.0,0.0,2026-01-28 23:07:52,2026-01-28 23:08:52,,,,,
001y0801,dev,1769613232559.0,1769613172309.0,0.0,2026-01-28 23:12:52,2026-01-28 23:13:52,,,,,
001y0801,dev,1769613532597.0,1769613472311.0,0.0,2026-01-28 23:17:52,2026-01-28 23:18:52,,,,,
001y0801,dev,1769613832528.0,1769613772313.0,0.0,2026-01-28 23:22:52,2026-01-28 23:23:52,,,,,
001y0801,dev,1769614132553.0,1769614072311.0,0.0,2026-01-28 23:27:52,2026-01-28 23:28:52,,,,,
001y0801,dev,1769614432490.0,1769614372308.0,0.0,2026-01-28 23:32:52,2026-01-28 23:33:52,,,,,
001y0801,dev,1769614732502.0,1769614672316.0,0.0,2026-01-28 23:37:52,2026-01-28 23:38:52,,,,,
001y0801,dev,1769615032536.0,1769614972309.0,0.0,2026-01-28 23:42:52,2026-01-28 23:43:52,,,,,
001y0801,dev,1769615332572.0,1769615272311.0,0.0,2026-01-28 23:47:52,2026-01-28 23:48:52,,,,,
001y0801,dev,1769615632501.0,1769615572314.0,0.0,2026-01-28 23:52:52,2026-01-28 23:53:52,,,,,
001y0801,dev,1769615932557.0,1769615872311.0,0.0,2026-01-28 23:57:52,2026-01-28 23:58:52,,,,,
001y0801,dev,1769616232584.0,1769616172313.0,0.0,2026-01-29 00:02:52,2026-01-29 00:03:52,,,,,
001y0801,dev,1769616532497.0,1769616472316.0,0.0,2026-01-29 00:07:52,2026-01-29 00:08:52,,,,,
001y0801,dev,1769616832546.0,1769616772313.0,0.0,2026-01-29 00:12:52,2026-01-29 00:13:52,,,,,
001y0801,dev,1769617132564.0,1769617072310.0,0.0,2026-01-29 00:17:52,2026-01-29 00:18:52,,,,,
001y0801,dev,1769617432496.0,1769617372313.0,0.0,2026-01-29 00:22:52,2026-01-29 00:23:52,,,,,
001y0801,dev,1769617732527.0,1769617672311.0,0.0,2026-01-29 00:27:52,2026-01-29 00:28:52,,,,,
001y0801,dev,1769618032560.0,1769617972308.0,0.0,2026-01-29 00:32:52,2026-01-29 00:33:52,,,,,
001y0801,dev,1769618332619.0,1769618272315.0,0.0,2026-01-29 00:37:52,2026-01-29 00:38:52,,,,,
001y0801,dev,1769618632526.0,1769618572308.0,0.0,2026-01-29 00:42:52,2026-01-29 00:43:52,,,,,
001y0801,dev,1769618932559.0,1769618872315.0,0.0,2026-01-29 00:47:52,2026-01-29 00:48:52,,,,,
001y0801,dev,1769619232594.0,1769619172312.0,0.0,2026-01-29 00:52:52,2026-01-29 00:53:52,,,,,
001y0801,dev,1769619532644.0,1769619472315.0,0.0,2026-01-29 00:57:52,2026-01-29 00:58:52,,,,,
001y0801,dev,1769619832556.0,1769619772317.0,0.0,2026-01-29 01:02:52,2026-01-29 01:03:52,,,,,
001y0801,dev,1769620132589.0,1769620072310.0,0.0,2026-01-29 01:07:52,2026-01-29 01:08:52,,,,,
001y0801,dev,1769620432643.0,1769620372313.0,0.0,2026-01-29 01:12:52,2026-01-29 01:13:52,,,,,
001y0801,dev,1769620732554.0,1769620672310.0,0.0,2026-01-29 01:17:52,2026-01-29 01:18:52,,,,,
001y0801,dev,1769621032602.0,1769620972307.0,0.0,2026-01-29 01:22:52,2026-01-29 01:23:52,,,,,
001y0801,dev,1769621332517.0,1769621272309.0,0.0,2026-01-29 01:27:52,2026-01-29 01:28:52,,,,,
001y0801,dev,1769621632670.0,1769621572317.0,0.0,2026-01-29 01:32:52,2026-01-29 01:33:52,,,,,
001y0801,dev,1769621933033.0,1769621872314.0,0.0,2026-01-29 01:37:52,2026-01-29 01:38:53,,,,,
001y0801,dev,1769622233043.0,1769622172316.0,0.0,2026-01-29 01:42:52,2026-01-29 01:43:53,,,,,
001y0801,dev,1769622532968.0,1769622472309.0,0.0,2026-01-29 01:47:52,2026-01-29 01:48:52,,,,,
001y0801,dev,1769622833019.0,1769622772317.0,0.0,2026-01-29 01:52:52,2026-01-29 01:53:53,,,,,
001y0801,dev,1769623133039.0,1769623072319.0,0.0,2026-01-29 01:57:52,2026-01-29 01:58:53,,,,,
001y0801,dev,1769623432996.0,1769623372311.0,0.0,2026-01-29 02:02:52,2026-01-29 02:03:52,,,,,
001y0801,dev,1769623733089.0,1769623672308.0,0.0,2026-01-29 02:07:52,2026-01-29 02:08:53,,,,,
001y0801,dev,1769624033041.0,1769623972316.0,0.0,2026-01-29 02:12:52,2026-01-29 02:13:53,,,,,
001y0801,dev,1769624332972.0,1769624272308.0,0.0,2026-01-29 02:17:52,2026-01-29 02:18:52,,,,,
001y0801,dev,1769624632993.0,1769624572310.0,0.0,2026-01-29 02:22:52,2026-01-29 02:23:52,,,,,
001y0801,dev,1769624933035.0,1769624872308.0,0.0,2026-01-29 02:27:52,2026-01-29 02:28:53,,,,,
001y0801,dev,1769625233076.0,1769625172316.0,0.0,2026-01-29 02:32:52,2026-01-29 02:33:53,,,,,
001y0801,dev,1769625532980.0,1769625472308.0,0.0,2026-01-29 02:37:52,2026-01-29 02:38:52,,,,,
001y0801,dev,1769625833026.0,1769625772315.0,0.0,2026-01-29 02:42:52,2026-01-29 02:43:53,,,,,
001y0801,dev,1769626133054.0,1769626072312.0,0.0,2026-01-29 02:47:52,2026-01-29 02:48:53,,,,,
001y0801,dev,1769626432996.0,1769626372315.0,0.0,2026-01-29 02:52:52,2026-01-29 02:53:52,,,,,
001y0801,dev,1769626733018.0,1769626672312.0,0.0,2026-01-29 02:57:52,2026-01-29 02:58:53,,,,,
001y0801,dev,1769627033045.0,1769626972319.0,0.0,2026-01-29 03:02:52,2026-01-29 03:03:53,,,,,
001y0801,dev,1769627333082.0,1769627272311.0,0.0,2026-01-29 03:07:52,2026-01-29 03:08:53,,,,,
001y0801,dev,1769627633115.0,1769627572320.0,0.0,2026-01-29 03:12:52,2026-01-29 03:13:53,,,,,
001y0801,dev,1769627933084.0,1769627872312.0,0.0,2026-01-29 03:17:52,2026-01-29 03:18:53,,,,,
001y0801,dev,1769628233074.0,1769628172314.0,0.0,2026-01-29 03:22:52,2026-01-29 03:23:53,,,,,
001y0801,dev,1769628533044.0,1769628472317.0,0.0,2026-01-29 03:27:52,2026-01-29 03:28:53,,,,,
001y0801,dev,1769628833042.0,1769628772309.0,0.0,2026-01-29 03:32:52,2026-01-29 03:33:53,,,,,
001y0801,dev,1769629133081.0,1769629072316.0,0.0,2026-01-29 03:37:52,2026-01-29 03:38:53,,,,,
001y0801,dev,1769629433007.0,1769629372308.0,0.0,2026-01-29 03:42:52,2026-01-29 03:43:53,,,,,
001y0801,dev,1769629733041.0,1769629672316.0,0.0,2026-01-29 03:47:52,2026-01-29 03:48:53,,,,,
001y0801,dev,1769630033086.0,1769629972313.0,0.0,2026-01-29 03:52:52,2026-01-29 03:53:53,,,,,
001y0801,dev,1769630333007.0,1769630272311.0,0.0,2026-01-29 03:57:52,2026-01-29 03:58:53,,,,,
001y0801,dev,1769630633048.0,1769630572309.0,0.0,2026-01-29 04:02:52,2026-01-29 04:03:53,,,,,
001y0801,dev,1769630933070.0,1769630872311.0,0.0,2026-01-29 04:07:52,2026-01-29 04:08:53,,,,,
001y0801,dev,1769631233013.0,1769631172313.0,0.0,2026-01-29 04:12:52,2026-01-29 04:13:53,,,,,
001y0801,dev,1769631533027.0,1769631472315.0,0.0,2026-01-29 04:17:52,2026-01-29 04:18:53,,,,,
001y0801,dev,1769631833065.0,1769631772313.0,0.0,2026-01-29 04:22:52,2026-01-29 04:23:53,,,,,
001y0801,dev,1769632133112.0,1769632072310.0,0.0,2026-01-29 04:27:52,2026-01-29 04:28:53,,,,,
001y0801,dev,1769632433025.0,1769632372307.0,0.0,2026-01-29 04:32:52,2026-01-29 04:33:53,,,,,
001y0801,dev,1769632733059.0,1769632672310.0,0.0,2026-01-29 04:37:52,2026-01-29 04:38:53,,,,,
001y0801,dev,1769633033108.0,1769632972308.0,0.0,2026-01-29 04:42:52,2026-01-29 04:43:53,,,,,
001y0801,dev,1769633333134.0,1769633272315.0,0.0,2026-01-29 04:47:52,2026-01-29 04:48:53,,,,,
001y0801,dev,1769633633053.0,1769633572307.0,0.0,2026-01-29 04:52:52,2026-01-29 04:53:53,,,,,
001y0801,dev,1769633933099.0,1769633872315.0,0.0,2026-01-29 04:57:52,2026-01-29 04:58:53,,,,,
001y0801,dev,1769634233018.0,1769634172307.0,0.0,2026-01-29 05:02:52,2026-01-29 05:03:53,,,,,
001y0801,dev,1769634533053.0,1769634472314.0,0.0,2026-01-29 05:07:52,2026-01-29 05:08:53,,,,,
001y0801,dev,1769634833100.0,1769634772306.0,0.0,2026-01-29 05:12:52,2026-01-29 05:13:53,,,,,
001y0801,dev,1769635133116.0,1769635072319.0,0.0,2026-01-29 05:17:52,2026-01-29 05:18:53,,,,,
001y0801,dev,1769635433064.0,1769635372312.0,0.0,2026-01-29 05:22:52,2026-01-29 05:23:53,,,,,
001y0801,dev,1769635733091.0,1769635672314.0,0.0,2026-01-29 05:27:52,2026-01-29 05:28:53,,,,,
001y0801,dev,1769636033113.0,1769635972311.0,0.0,2026-01-29 05:32:52,2026-01-29 05:33:53,,,,,
001y0801,dev,1769636333047.0,1769636272314.0,0.0,2026-01-29 05:37:52,2026-01-29 05:38:53,,,,,
001y0801,dev,1769636633096.0,1769636572316.0,0.0,2026-01-29 05:42:52,2026-01-29 05:43:53,,,,,
001y0801,dev,1769636933122.0,1769636872308.0,0.0,2026-01-29 05:47:52,2026-01-29 05:48:53,,,,,
001y0801,dev,1769637233165.0,1769637172316.0,0.0,2026-01-29 05:52:52,2026-01-29 05:53:53,,,,,
001y0801,dev,1769637533085.0,1769637472313.0,0.0,2026-01-29 05:57:52,2026-01-29 05:58:53,,,,,
001y0801,dev,1769637833210.0,1769637772306.0,0.0,2026-01-29 06:02:52,2026-01-29 06:03:53,,,,,
001y0801,dev,1769638133141.0,1769638072308.0,0.0,2026-01-29 06:07:52,2026-01-29 06:08:53,,,,,
001y0801,dev,1769638433087.0,1769638372310.0,0.0,2026-01-29 06:12:52,2026-01-29 06:13:53,,,,,
001y0801,dev,1769638733105.0,1769638672313.0,0.0,2026-01-29 06:17:52,2026-01-29 06:18:53,,,,,
001y0801,dev,1769639033060.0,1769638972315.0,0.0,2026-01-29 06:22:52,2026-01-29 06:23:53,,,,,
001y0801,dev,1769639333069.0,1769639272312.0,0.0,2026-01-29 06:27:52,2026-01-29 06:28:53,,,,,
001y0801,dev,1769639633120.0,1769639572315.0,0.0,2026-01-29 06:32:52,2026-01-29 06:33:53,,,,,
001y0801,dev,1769639933142.0,1769639872312.0,0.0,2026-01-29 06:37:52,2026-01-29 06:38:53,,,,,
001y0801,dev,1769640233184.0,1769640172310.0,0.0,2026-01-29 06:42:52,2026-01-29 06:43:53,,,,,
001y0801,dev,1769640533106.0,1769640472312.0,0.0,2026-01-29 06:47:52,2026-01-29 06:48:53,,,,,
001y0801,dev,1769640833130.0,1769640772315.0,0.0,2026-01-29 06:52:52,2026-01-29 06:53:53,,,,,
001y0801,dev,1769641133164.0,1769641072864.0,0.0,2026-01-29 06:57:52,2026-01-29 06:58:53,,,,,
001y0801,dev,1769641433092.0,1769641372866.0,1.495,2026-01-29 07:02:52,2026-01-29 07:03:53,,,,,
001y0801,dev,1769641733151.0,1769641672864.0,7.356,2026-01-29 07:07:52,2026-01-29 07:08:53,,,,,
001y0801,dev,1769642033081.0,1769641972867.0,7.52,2026-01-29 07:12:52,2026-01-29 07:13:53,,,,,
001y0801,dev,1769642333107.0,1769642272869.0,7.428,2026-01-29 07:17:52,2026-01-29 07:18:53,,,,,
001y0801,dev,1769642633147.0,1769642572866.0,7.458,2026-01-29 07:22:52,2026-01-29 07:23:53,,,,,
001y0801,dev,1769642933072.0,1769642872858.0,7.502,2026-01-29 07:27:52,2026-01-29 07:28:53,,,,,
001y0801,dev,1769643233109.0,1769643172860.0,7.341,2026-01-29 07:32:52,2026-01-29 07:33:53,,,,,
001y0801,dev,1769643533140.0,1769643472868.0,7.408,2026-01-29 07:37:52,2026-01-29 07:38:53,,,,,
001y0801,dev,1769643833156.0,1769643772866.0,7.441,2026-01-29 07:42:52,2026-01-29 07:43:53,,,,,
001y0801,dev,1769644133085.0,1769644072872.0,7.463,2026-01-29 07:47:52,2026-01-29 07:48:53,,,,,
001y0801,dev,1769644433155.0,1769644372860.0,7.565,2026-01-29 07:52:52,2026-01-29 07:53:53,,,,,
001y0801,dev,1769644733072.0,1769644672867.0,7.552,2026-01-29 07:57:52,2026-01-29 07:58:53,,,,,
001y0801,dev,1769645033083.0,1769644972859.0,7.578,2026-01-29 08:02:52,2026-01-29 08:03:53,,,,,
001y0801,dev,1769645333115.0,1769645272862.0,7.688,2026-01-29 08:07:52,2026-01-29 08:08:53,,,,,
001y0801,dev,1769645633158.0,1769645572859.0,7.662,2026-01-29 08:12:52,2026-01-29 08:13:53,,,,,
001y0801,dev,1769645933079.0,1769645872866.0,7.313,2026-01-29 08:17:52,2026-01-29 08:18:53,,,,,
001y0801,dev,1769646233217.0,1769646172859.0,7.323,2026-01-29 08:22:52,2026-01-29 08:23:53,,,,,
001y0801,dev,1769646533178.0,1769646472867.0,7.35,2026-01-29 08:27:52,2026-01-29 08:28:53,,,,,
001y0801,dev,1769646833095.0,1769646772864.0,7.348,2026-01-29 08:32:52,2026-01-29 08:33:53,,,,,
001y0801,dev,1769647133109.0,1769647072861.0,7.347,2026-01-29 08:37:52,2026-01-29 08:38:53,,,,,
001y0801,dev,1769647433174.0,1769647372864.0,7.402,2026-01-29 08:42:52,2026-01-29 08:43:53,,,,,
001y0801,dev,1769647733176.0,1769647672866.0,7.478,2026-01-29 08:47:52,2026-01-29 08:48:53,,,,,
001y0801,dev,1769648033107.0,1769647972868.0,7.411,2026-01-29 08:52:52,2026-01-29 08:53:53,,,,,
001y0801,dev,1769648333138.0,1769648272870.0,7.368,2026-01-29 08:57:52,2026-01-29 08:58:53,,,,,
001y0801,dev,1769648633088.0,1769648572868.0,7.378,2026-01-29 09:02:52,2026-01-29 09:03:53,,,,,
001y0801,dev,1769648933104.0,1769648872861.0,7.48,2026-01-29 09:07:52,2026-01-29 09:08:53,,,,,
001y0801,dev,1769649233137.0,1769649172864.0,7.404,2026-01-29 09:12:52,2026-01-29 09:13:53,,,,,
001y0801,dev,1769649533169.0,1769649472861.0,12.603,2026-01-29 09:17:52,2026-01-29 09:18:53,,,,,
001y0801,dev,1769649833102.0,1769649772864.0,14.699,2026-01-29 09:22:52,2026-01-29 09:23:53,,,,,
001y0801,dev,1769650133134.0,1769650072871.0,14.995,2026-01-29 09:27:52,2026-01-29 09:28:53,,,,,
001y0801,dev,1769650433188.0,1769650372864.0,14.89,2026-01-29 09:32:52,2026-01-29 09:33:53,,,,,
001y0801,dev,1769650733201.0,1769650672861.0,15.3,2026-01-29 09:37:52,2026-01-29 09:38:53,,,,,
001y0801,dev,1769651033151.0,1769650972859.0,15.057,2026-01-29 09:42:52,2026-01-29 09:43:53,,,,,
001y0801,dev,1769651333206.0,1769651272861.0,14.916,2026-01-29 09:47:52,2026-01-29 09:48:53,,,,,
001y0801,dev,1769651633116.0,1769651572859.0,14.35,2026-01-29 09:52:52,2026-01-29 09:53:53,,,,,
001y0801,dev,1769651933132.0,1769651872867.0,14.784,2026-01-29 09:57:52,2026-01-29 09:58:53,,,,,
001y0801,dev,1769652233177.0,1769652172864.0,15.251,2026-01-29 10:02:52,2026-01-29 10:03:53,,,,,
001y0801,dev,1769652533207.0,1769652472867.0,15.333,2026-01-29 10:07:52,2026-01-29 10:08:53,,,,,
001y0801,dev,1769652833125.0,1769652772860.0,14.94,2026-01-29 10:12:52,2026-01-29 10:13:53,,,,,
001y0801,dev,1769653133180.0,1769653072868.0,7.899,2026-01-29 10:17:52,2026-01-29 10:18:53,,,,,
001y0801,dev,1769653433193.0,1769653372870.0,7.554,2026-01-29 10:22:52,2026-01-29 10:23:53,,,,,
001y0801,dev,1769653733225.0,1769653672868.0,0.0,2026-01-29 10:27:52,2026-01-29 10:28:53,,,,,
001y0801,dev,1769654033179.0,1769653972866.0,0.0,2026-01-29 10:32:52,2026-01-29 10:33:53,,,,,
001y0801,dev,1769654333211.0,1769654272869.0,6.939,2026-01-29 10:37:52,2026-01-29 10:38:53,,,,,
001y0801,dev,1769654633144.0,1769654572866.0,7.293,2026-01-29 10:42:52,2026-01-29 10:43:53,,,,,
001y0801,dev,1769654933157.0,1769654872859.0,10.951,2026-01-29 10:47:52,2026-01-29 10:48:53,,,,,
001y0801,dev,1769655233189.0,1769655172867.0,13.953,2026-01-29 10:52:52,2026-01-29 10:53:53,,,,,
001y0801,dev,1769655533221.0,1769655472860.0,14.811,2026-01-29 10:57:52,2026-01-29 10:58:53,,,,,
001y0801,dev,1769655833153.0,1769655772863.0,14.959,2026-01-29 11:02:52,2026-01-29 11:03:53,,,,,
001y0801,dev,1769656133185.0,1769656072861.0,7.711,2026-01-29 11:07:52,2026-01-29 11:08:53,,,,,
001y0801,dev,1769656433241.0,1769656372865.0,14.65,2026-01-29 11:12:52,2026-01-29 11:13:53,,,,,
001y0801,dev,1769656733169.0,1769656672872.0,14.89,2026-01-29 11:17:52,2026-01-29 11:18:53,,,,,
001y0801,dev,1769657033210.0,1769656972861.0,14.919,2026-01-29 11:22:52,2026-01-29 11:23:53,,,,,
001y0801,dev,1769657333238.0,1769657272864.0,7.75,2026-01-29 11:27:52,2026-01-29 11:28:53,,,,,
001y0801,dev,1769657633168.0,1769657572871.0,7.178,2026-01-29 11:32:52,2026-01-29 11:33:53,,,,,
001y0801,dev,1769657933206.0,1769657872865.0,7.277,2026-01-29 11:37:52,2026-01-29 11:38:53,,,,,
001y0801,dev,1769658233215.0,1769658172868.0,7.001,2026-01-29 11:42:52,2026-01-29 11:43:53,,,,,
001y0801,dev,1769658533169.0,1769658472866.0,7.498,2026-01-29 11:47:52,2026-01-29 11:48:53,,,,,
001y0801,dev,1769658833179.0,1769658772864.0,7.413,2026-01-29 11:52:52,2026-01-29 11:53:53,,,,,
001y0801,dev,1769659133213.0,1769659072872.0,13.11,2026-01-29 11:57:52,2026-01-29 11:58:53,,,,,
001y0801,dev,1769659433165.0,1769659372870.0,14.802,2026-01-29 12:02:52,2026-01-29 12:03:53,,,,,
001y0801,dev,1769659733186.0,1769659672868.0,15.359,2026-01-29 12:07:52,2026-01-29 12:08:53,,,,,
001y0801,dev,1769660033222.0,1769659972865.0,14.151,2026-01-29 12:12:52,2026-01-29 12:13:53,,,,,
001y0801,dev,1769660333658.0,1769660272863.0,14.795,2026-01-29 12:17:52,2026-01-29 12:18:53,,,,,
001y0801,dev,1769660573403.0,1769660572867.0,14.751,2026-01-29 12:22:52,2026-01-29 12:22:53,,,,,
001y0801,dev,1769660873745.0,1769660872864.0,7.669,2026-01-29 12:27:52,2026-01-29 12:27:53,,,,,
001y0801,dev,1769661173674.0,1769661172862.0,12.736,2026-01-29 12:32:52,2026-01-29 12:32:53,,,,,
001y0801,dev,1769661532388.0,1769661472860.0,14.814,2026-01-29 12:37:52,2026-01-29 12:38:52,,,,,
001y0801,dev,1769661832426.0,1769661772868.0,14.941,2026-01-29 12:42:52,2026-01-29 12:43:52,,,,,
001y0801,dev,1769662132370.0,1769662072866.0,14.445,2026-01-29 12:47:52,2026-01-29 12:48:52,,,,,
001y0801,dev,1769662432184.0,1769662372869.0,15.099,2026-01-29 12:52:52,2026-01-29 12:53:52,,,,,
001y0801,dev,1769662732432.0,1769662672862.0,15.387,2026-01-29 12:57:52,2026-01-29 12:58:52,,,,,
001y0801,dev,1769663032362.0,1769662972865.0,7.497,2026-01-29 13:02:52,2026-01-29 13:03:52,,,,,
001y0801,dev,1769663332487.0,1769663272863.0,14.536,2026-01-29 13:07:52,2026-01-29 13:08:52,,,,,
001y0801,dev,1769663632418.0,1769663572866.0,14.593,2026-01-29 13:12:52,2026-01-29 13:13:52,,,,,
001y0801,dev,1769663932361.0,1769663872868.0,7.769,2026-01-29 13:17:52,2026-01-29 13:18:52,,,,,
001y0801,dev,1769664232416.0,1769664172861.0,7.156,2026-01-29 13:22:52,2026-01-29 13:23:52,,,,,
001y0801,dev,1769664532416.0,1769664472864.0,7.106,2026-01-29 13:27:52,2026-01-29 13:28:52,,,,,
001y0801,dev,1769664832364.0,1769664772867.0,7.311,2026-01-29 13:32:52,2026-01-29 13:33:52,,,,,
001y0801,dev,1769665132395.0,1769665072860.0,7.301,2026-01-29 13:37:52,2026-01-29 13:38:52,,,,,
001y0801,dev,1769665432429.0,1769665372868.0,7.408,2026-01-29 13:42:52,2026-01-29 13:43:52,,,,,
001y0801,dev,1769665732448.0,1769665672866.0,7.403,2026-01-29 13:47:52,2026-01-29 13:48:52,,,,,
001y0801,dev,1769666032189.0,1769665972859.0,7.794,2026-01-29 13:52:52,2026-01-29 13:53:52,,,,,
001y0801,dev,1769666332412.0,1769666272862.0,7.431,2026-01-29 13:57:52,2026-01-29 13:58:52,,,,,
001y0801,dev,1769666632445.0,1769666572860.0,7.806,2026-01-29 14:02:52,2026-01-29 14:03:52,,,,,
001y0801,dev,1769666932401.0,1769666872863.0,11.232,2026-01-29 14:07:52,2026-01-29 14:08:52,,,,,
001y0801,dev,1769667232426.0,1769667172866.0,11.07,2026-01-29 14:12:52,2026-01-29 14:13:52,,,,,
001y0801,dev,1769667532443.0,1769667472864.0,11.005,2026-01-29 14:17:52,2026-01-29 14:18:52,,,,,
001y0801,dev,1769667832402.0,1769667772862.0,12.204,2026-01-29 14:22:52,2026-01-29 14:23:52,,,,,
001y0801,dev,1769668132430.0,1769668072865.0,12.562,2026-01-29 14:27:52,2026-01-29 14:28:52,,,,,
001y0801,dev,1769668432443.0,1769668372868.0,8.1,2026-01-29 14:32:52,2026-01-29 14:33:52,,,,,
001y0801,dev,1769668732488.0,1769668672866.0,6.921,2026-01-29 14:37:52,2026-01-29 14:38:52,,,,,
001y0801,dev,1769669032428.0,1769668972859.0,9.067,2026-01-29 14:42:52,2026-01-29 14:43:52,,,,,
001y0801,dev,1769669332439.0,1769669272862.0,7.287,2026-01-29 14:47:52,2026-01-29 14:48:52,,,,,
001y0801,dev,1769669632288.0,1769669572860.0,7.304,2026-01-29 14:52:52,2026-01-29 14:53:52,,,,,
001y0801,dev,1769669932528.0,1769669872863.0,7.362,2026-01-29 14:57:52,2026-01-29 14:58:52,,,,,
001y0801,dev,1769670232453.0,1769670172866.0,13.95,2026-01-29 15:02:52,2026-01-29 15:03:52,,,,,
001y0801,dev,1769670532491.0,1769670472864.0,15.066,2026-01-29 15:07:52,2026-01-29 15:08:52,,,,,
001y0801,dev,1769670832419.0,1769670772867.0,7.197,2026-01-29 15:12:52,2026-01-29 15:13:52,,,,,
001y0801,dev,1769671132448.0,1769671072865.0,13.657,2026-01-29 15:17:52,2026-01-29 15:18:52,,,,,
